Elapsed time;POST: createOrder
11:59:54,500;1527.872340425532
11:59:55,0;1306.4599999999998
11:59:55,500;1333.5479452054794
11:59:56,0;1449.0114942528733
11:59:56,500;1462.939759036145
11:59:57,0;1499.3953488372092
11:59:57,500;1472.9875000000004
11:59:58,0;1502.2531645569625
11:59:58,500;1489.6800000000005
11:59:59,0;1347.663636363637
11:59:59,500;1282.7249999999997
12:00:00,0;1395.5374999999997
12:00:00,500;1401.5300000000007
12:00:01,0;1378.4222222222224
12:00:01,500;1320.2195121951222
12:00:02,0;1402.8315789473688
12:00:02,500;1390.030612244898
12:00:03,0;1363.0493827160496
12:00:03,500;1410.848101265823
12:00:04,0;1562.9444444444446
12:00:04,500;1522.8834951456308
12:00:05,0;1359.0480769230765
12:00:05,500;1247.8888888888891
12:00:06,0;1305.811111111111
12:00:06,500;1296.909090909091
12:00:07,0;1265.0531914893625
12:00:07,500;1288.025641025641
12:00:08,0;1394.865979381443
12:00:08,500;1372.8333333333337
12:00:09,0;1311.2875
12:00:09,500;1360.6666666666667
12:00:10,0;1419.25
12:00:10,500;1324.4040404040406
12:00:11,0;1288.7901234567908
12:00:11,500;1391.5657894736842
12:00:12,0;1542.7162162162163
12:00:12,500;1573.8735632183912
12:00:13,0;1495.2100000000003
12:00:13,500;1424.775
12:00:14,0;1420.7802197802196
12:00:14,500;1371.51
12:00:15,0;1262.9252336448599
12:00:15,500;1227.942528735632
12:00:16,0;1336.045977011494
12:00:16,500;1352.354838709677
12:00:17,0;1398.1951219512196
12:00:17,500;1401.2747252747254
12:00:18,0;1432.608695652174
12:00:18,500;1350.7714285714283
12:00:19,0;1300.1904761904761
12:00:19,500;1346.1630434782603
12:00:20,0;1384.1818181818182
12:00:20,500;1361.0759493670887
12:00:21,0;1402.7837837837837
12:00:21,500;1472.5777777777778
12:00:22,0;1514.3975903614462
12:00:22,500;1525.698795180723
12:00:23,0;1485.9310344827588
12:00:23,500;1469.595744680851
12:00:24,0;1404.8024691358025
12:00:24,500;1387.3000000000006
12:00:25,0;1326.54
12:00:25,500;1303.188888888889
12:00:26,0;1364.345679012345
12:00:26,500;1364.348623853211
12:00:27,0;1274.989898989899
12:00:27,500;1261.1125000000002
12:00:28,0;1361.8375
12:00:28,500;1483.0348837209303
12:00:29,0;1579.5466666666666
12:00:29,500;1622.1060606060605
12:00:30,0;1659.175
12:00:30,500;1636.1975308641975
12:00:31,0;1573.4523809523803
12:00:31,500;1517.5952380952378
12:00:32,0;1464.3106796116501
12:00:32,500;1366.3076923076922
12:00:33,0;1295.4499999999998
12:00:33,500;1303.4430379746836
12:00:34,0;1382.043776057177
12:00:34,500;1365.0412371134028
12:00:35,0;1411.5384615384614
12:00:35,500;1442.012987012987
12:00:36,0;1637.4366197183099
12:00:36,500;1631.857142857143
12:00:37,0;1539.7047619047619
12:00:37,500;1362.056818181818
12:00:38,0;1362.311111111111
12:00:38,500;1327.057692307692
12:00:39,0;1290.4724919093856
12:00:39,500;1273.4861111111109
12:00:40,0;1387.7634408602153
12:00:40,500;1389.24
12:00:41,0;1317.2952380952383
12:00:41,500;1270.975
12:00:42,0;1326.949494949495
12:00:42,500;1305.9449541284403
12:00:43,0;1263.8170731707314
12:00:43,500;1315.671428571429
12:00:44,0;1456.0722891566268
12:00:44,500;1547.2272727272723
12:00:45,0;1570.2625
12:00:45,500;1598.6666666666667
12:00:46,0;1595.2222222222222
12:00:46,500;1565.7474747474748
12:00:47,0;1466.4935064935064
12:00:47,500;1437.3012048192768
12:00:48,0;1461.8620689655172
12:00:48,500;1414.4150943396226
12:00:49,0;1311.542553191489
12:00:49,500;1315.1666666666665
12:00:50,0;1444.0823529411762
12:00:50,500;1462.3820224719102
12:00:51,0;1514.9066666666668
12:00:51,500;1507.4533333333336
12:00:52,0;1622.87012987013
12:00:52,500;1620.8915662650602
12:00:53,0;1557.9662921348315
12:00:53,500;1491.0281690140846
12:00:54,0;1551.3506493506493
12:00:54,500;1558.422222222222
12:00:55,0;1506.9166666666667
12:00:55,500;1399.1749999999997
12:00:56,0;1400.6000000000004
12:00:56,500;1426.0340909090903
12:00:57,0;1521.6404761904764
12:00:57,500;1516.3734939759036
12:00:58,0;1541.7045454545455
12:00:58,500;1486.275
12:00:59,0;1473.9696969696972
12:00:59,500;1373.8777777777775
12:01:00,0;1418.72463768116
12:01:00,500;1484.7682926829273
12:01:01,0;1553.886363636364
12:01:01,500;1532.404761904762
12:01:02,0;1512.2051282051286
12:01:02,500;1470.4157303370787
12:01:03,0;1466.0777777777778
12:01:03,500;1465.7464788732395
12:01:04,0;1550.3500000000006
12:01:04,500;1446.5585585585586
12:01:05,0;1313.5353535353534
12:01:05,500;1254.2470588235299
12:01:06,0;1346.3
12:01:06,500;1361.5904761904762
12:01:07,0;1267.1938775510207
12:01:07,500;1243.6373626373631
12:01:08,0;1370.2162162162163
12:01:08,500;1466.9759036144578
12:01:09,0;1519.4096385542168
12:01:09,500;1579.463768115942
12:01:10,0;1636.0555555555557
12:01:10,500;1679.625
12:01:11,0;1613.2747252747254
12:01:11,500;1457.911392405063
12:01:12,0;1502.3000000000004
12:01:12,500;1523.6125000000002
