Elapsed time;POST: createOrder
12:57:36,500;3191.6969696969695
12:57:37,0;3236.5714285714284
12:57:37,500;3087.3333333333335
12:57:38,0;3124.733333333333
12:57:38,500;3132.5581395348836
12:57:39,0;3134.509433962264
12:57:39,500;3155.6031746031745
12:57:40,0;3239.2631578947367
12:57:40,500;3027.714285714286
12:57:41,0;3090.366666666667
12:57:41,500;3177.3
12:57:42,0;3151.566037735849
12:57:42,500;3190.0
12:57:43,0;3270.923076923077
12:57:43,500;3343.7894736842104
12:57:44,0;3089.9
12:57:44,500;3123.4333333333334
12:57:45,0;3183.3125
12:57:45,500;3194.0204081632664
12:57:46,0;3212.0416666666674
12:57:46,500;3277.1136363636365
12:57:47,0;3110.684210526316
12:57:47,500;3122.4375000000005
12:57:48,0;3140.472222222222
12:57:48,500;3225.0416666666665
12:57:49,0;3255.8297872340427
12:57:49,500;3251.568181818182
12:57:50,0;3248.3333333333335
12:57:50,500;3157.4117647058824
12:57:51,0;3045.2
12:57:52,0;2755.243902439024
12:57:52,500;3322.728813559322
12:57:53,0;3844.214285714286
12:57:53,500;3075.214953271027
12:57:54,0;1467.2285714285717
12:57:54,500;1378.2988505747126
12:57:55,0;1277.8255813953492
12:57:55,500;1163.607843137255
12:57:56,0;970.2699999999999
12:57:56,500;826.2272727272727
12:57:57,0;664.824074074074
12:57:57,500;518.034090909091
12:57:58,0;487.02564102564105
12:57:58,500;443.8658536585366
12:57:59,0;254.87826086956537
12:57:59,500;68.49438202247192
12:58:00,0;46.84507042253521
12:58:00,500;107.3015873015873
12:58:01,0;126.97297297297295
12:58:01,500;168.46969696969694
12:58:02,0;155.06976744186048
12:58:02,500;81.77922077922078
12:58:03,0;121.75384615384615
12:58:03,500;130.4324324324324
12:58:04,0;113.47727272727273
12:58:04,500;62.054054054054056
12:58:05,0;37.1168831168831
12:58:05,500;41.26760563380282
12:58:06,0;44.02597402597402
12:58:06,500;55.53521126760563
12:58:07,0;197.5151515151515
12:58:07,500;46.939024390243894
12:58:08,0;35.602739726027394
12:58:08,500;47.88311688311689
12:58:09,0;34.554054054054056
12:58:09,500;42.54929577464788
12:58:10,0;51.91139240506329
12:58:10,500;73.75714285714282
12:58:11,0;49.19999999999999
12:58:11,500;49.67123287671234
12:58:12,0;53.999999999999986
12:58:12,500;53.89855072463768
12:58:13,0;44.66666666666664
12:58:13,500;40.63157894736842
12:58:14,0;35.88
12:58:14,500;35.31081081081083
12:58:15,0;40.0945945945946
12:58:15,500;43.24999999999999
12:58:16,0;41.3780487804878
12:58:16,500;36.89333333333333
12:58:17,0;39.36206896551724
12:58:20,0;2996.714285714286
12:58:20,500;3135.3582089552237
12:58:21,0;3124.222222222222
12:58:21,500;3135.9999999999995
12:58:22,0;3171.3333333333335
12:58:23,0;3014.0
12:58:23,500;3123.4883720930234
12:58:24,0;3166.9411764705883
12:58:24,500;3142.1153846153843
12:58:25,0;3142.0
12:58:25,500;3221.0
12:58:26,0;2866.0
12:58:26,500;3054.7
12:58:27,0;3116.1714285714284
12:58:27,500;3136.4406779661017
12:58:28,0;3166.4246575342463
12:58:28,500;3171.8125
12:58:29,500;3046.5625
12:58:30,0;3118.112676056338
12:58:30,500;3112.2931034482763
12:58:31,0;3152.3174603174602
12:58:31,500;3215.8048780487798
12:58:32,0;2977.3333333333335
12:58:32,500;3062.3333333333335
12:58:33,0;3081.0
12:58:33,500;3148.5538461538463
12:58:34,0;3106.877192982456
12:58:34,500;3166.9830508474574
12:58:35,0;3126.5
12:58:35,500;3083.1666666666665
12:58:36,0;3082.3695652173915
12:58:36,500;3124.9622641509436
12:58:37,0;3163.4225352112676
12:58:37,500;3089.3508771929824
12:58:38,0;3177.875
12:58:38,500;3170.0
12:58:39,0;3076.4857142857145
12:58:39,500;3130.814814814815
12:58:40,0;3139.0588235294117
12:58:40,500;3287.2391304347825
12:58:41,0;3456.235294117647
12:58:41,500;3377.2727272727275
12:58:42,0;3093.7727272727275
12:58:42,500;3220.2285714285713
12:58:43,0;3361.842105263158
12:58:43,500;3487.265306122449
12:58:44,0;3484.279069767442
12:58:44,500;3478.4545454545455
12:58:45,0;3310.7368421052633
12:58:45,500;3167.896551724138
12:58:46,0;3219.560975609756
12:58:46,500;3251.75
12:58:47,0;3341.511111111111
12:58:47,500;3401.3888888888887
12:58:48,0;3350.2
12:58:48,500;3092.423076923077
12:58:49,0;3179.4761904761904
12:58:49,500;3374.999999999999
12:58:50,0;3184.75
12:58:50,500;2890.4210526315787
12:58:51,0;2820.6857142857143
12:58:51,500;3324.031746031746
12:58:52,0;3559.693333333333
12:58:52,500;3070.6
12:58:53,0;1545.9767441860465
12:58:53,500;1567.3131313131314
12:58:54,0;1521.3428571428572
12:58:54,500;1457.1666666666667
12:58:55,0;1351.8624999999997
12:58:55,500;1305.3647058823528
12:58:56,0;1284.2266666666667
12:58:56,500;1233.513157894737
12:58:57,0;1229.6385542168678
12:58:57,500;1142.0408163265304
12:58:58,0;977.3820224719101
12:58:58,500;946.8142857142857
12:58:59,0;955.5061728395061
12:58:59,500;926.8767123287671
12:59:00,0;1023.5862068965517
12:59:00,500;1099.448275862069
12:59:01,0;1114.5543478260872
12:59:01,500;996.8681318681319
12:59:02,0;868.4691358024692
12:59:02,500;802.9047619047619
12:59:03,0;704.6486486486486
12:59:03,500;435.29357798165137
12:59:04,0;255.0873786407767
12:59:04,500;84.13793103448278
12:59:05,0;82.89230769230771
12:59:05,500;64.66666666666664
12:59:06,0;78.1
12:59:06,500;49.960526315789465
12:59:07,0;70.51282051282048
12:59:07,500;40.77027027027028
12:59:08,0;42.2394366197183
12:59:08,500;54.642857142857146
12:59:09,0;121.39682539682539
12:59:09,500;220.87301587301587
12:59:10,0;277.33333333333337
12:59:10,500;100.22641509433959
12:59:11,0;38.733333333333356
12:59:11,500;34.756756756756744
12:59:12,0;62.06849315068493
12:59:12,500;35.01315789473688
12:59:13,0;41.638888888888886
12:59:13,500;38.64102564102564
12:59:14,0;39.25333333333333
12:59:14,500;35.49315068493151
12:59:15,0;37.013333333333314
12:59:15,500;52.2027027027027
12:59:16,0;46.97402597402598
12:59:16,500;37.614285714285714
12:59:17,0;35.961038961038966
12:59:17,500;47.93333333333333
12:59:18,0;34.85333333333333
12:59:18,500;36.385714285714286
12:59:19,0;43.72602739726028
12:59:19,500;48.878048780487816
12:59:20,0;95.13846153846156
12:59:20,500;66.625
