Elapsed time;POST: createOrder
07:19:18,500;322.85714285714283
07:19:19,0;168.44897959183675
07:19:19,500;42.19999999999998
07:19:20,0;42.32394366197184
07:19:20,500;55.166666666666664
07:19:21,0;47.864864864864856
07:19:21,500;61.774647887323944
07:19:22,0;46.9102564102564
07:19:22,500;85.33898305084747
07:19:23,0;83.94117647058825
07:19:23,500;60.554054054054056
07:19:24,0;43.8051948051948
07:19:24,500;60.32394366197183
07:19:25,0;35.22077922077923
07:19:25,500;43.800000000000004
07:19:26,0;118.90566037735849
07:19:26,500;185.6060606060606
07:19:27,0;279.0000000000001
07:19:27,500;359.5657894736843
07:19:28,0;384.1489361702128
07:19:28,500;529.3043478260872
07:19:29,0;770.1612903225807
07:19:29,500;808.1967213114754
07:19:30,0;1033.877551020408
07:19:30,500;1107.1799999999994
07:19:31,0;1289.5319148936169
07:19:31,500;1447.8035714285718
07:19:32,0;1583.7115384615386
07:19:32,500;1713.5652173913043
07:19:33,0;1975.72131147541
07:19:33,500;2057.5166666666673
07:19:34,0;2212.6521739130435
07:19:34,500;2404.478260869565
07:19:35,0;2328.230769230769
07:19:35,500;2420.4367816091963
07:19:36,0;2638.793103448276
07:19:36,500;2246.511111111109
07:19:37,0;2216.8888888888887
07:19:37,500;2041.690721649484
07:19:38,0;2133.5
07:19:38,500;2180.1058823529406
07:19:39,0;2256.8888888888887
07:19:39,500;2474.6
07:19:40,0;2293.074074074075
07:19:40,500;2184.1857142857148
07:19:41,0;2053.9714285714276
07:19:41,500;1954.7037037037037
07:19:42,0;1847.9610389610389
07:19:42,500;1802.28
07:19:43,0;1854.9615384615386
07:19:43,500;1842.2985074626865
07:19:44,0;1715.456310679612
07:19:44,500;1509.3775510204084
07:19:45,0;1345.943181818182
07:19:45,500;1146.7238095238095
07:19:46,0;960.8314606741573
07:19:46,500;882.0786516853933
07:19:47,0;800.8152173913044
07:19:47,500;689.6595744680855
07:19:48,0;504.2371134020619
07:19:48,500;437.5064935064935
07:19:49,0;370.1326530612244
07:19:49,500;139.54128440366978
07:19:50,0;44.60294117647059
07:19:50,500;76.56521739130434
07:19:51,0;73.61904761904763
07:19:51,500;41.8082191780822
07:19:52,0;53.5135135135135
07:19:52,500;43.93333333333333
07:19:53,0;40.49350649350648
07:19:53,500;34.729729729729726
07:19:54,0;42.500000000000014
07:19:54,500;43.973684210526315
07:19:55,0;41.52631578947369
07:19:55,500;43.44444444444444
07:19:56,0;49.29577464788733
07:19:56,500;60.81333333333333
07:19:57,0;45.60493827160495
07:19:57,500;38.74324324324323
07:19:58,0;62.484375
07:19:58,500;150.51612903225802
07:19:59,0;198.8732394366197
07:19:59,500;251.63934426229508
07:20:00,0;305.97142857142865
07:20:00,500;432.93023255813955
07:20:01,0;627.2391304347826
07:20:01,500;777.4102564102565
07:20:02,0;920.921875
07:20:02,500;1091.1454545454544
07:20:03,0;1125.4814814814818
07:20:03,500;1298.719298245614
07:20:04,0;1606.3
07:20:04,500;1724.8285714285714
07:20:05,0;1703.4375
07:20:05,500;2033.4086021505382
07:20:06,0;2111.4
07:20:06,500;2248.2608695652184
07:20:07,0;2224.1228070175443
07:20:07,500;2051.7580645161297
07:20:08,0;2264.4406779661017
07:20:08,500;2181.500000000001
07:20:09,0;2210.295454545454
07:20:09,500;2144.775
07:20:10,0;2286.7538461538456
07:20:10,500;2079.7966101694915
07:20:11,0;2114.394736842105
07:20:11,500;2171.2105263157896
07:20:12,0;2130.75
07:20:12,500;2573.8641975308647
07:20:13,0;2258.357142857143
07:20:13,500;2308.1063829787236
07:20:14,0;1526.4237288135594
07:20:14,500;1386.1038961038962
07:20:15,0;1360.679012345679
07:20:15,500;1241.6105263157901
07:20:16,0;1076.6923076923078
07:20:16,500;927.4042553191489
07:20:17,0;765.9183673469388
07:20:17,500;706.5600000000002
07:20:18,0;543.3482142857146
07:20:18,500;340.46666666666664
07:20:19,0;314.1081081081081
07:20:19,500;159.32727272727277
07:20:20,0;67.01408450704227
07:20:20,500;104.45205479452052
07:20:21,0;64.81012658227846
07:20:21,500;54.656716417910445
07:20:22,0;56.56410256410256
07:20:22,500;40.42105263157895
07:20:23,0;42.21739130434783
07:20:23,500;97.97333333333331
07:20:24,0;176.96721311475412
07:20:24,500;108.50537634408606
07:20:25,0;100.35
07:20:25,500;128.6125
07:20:26,0;109.41666666666667
07:20:26,500;228.60416666666666
07:20:27,0;314.0317460317459
07:20:27,500;451.0
07:20:28,0;577.0588235294116
07:20:28,500;711.684210526316
07:20:29,0;879.3469387755102
07:20:29,500;1042.2222222222222
07:20:30,0;1111.639344262295
07:20:30,500;1266.44262295082
07:20:31,0;1505.8085106382978
07:20:31,500;1683.3157894736842
07:20:32,0;1660.2173913043478
07:20:32,500;1917.857142857143
07:20:33,0;2067.035714285714
07:20:33,500;2293.6575342465753
07:20:34,0;2048.969696969698
07:20:34,500;2655.795454545455
07:20:35,0;2408.9239130434776
07:20:35,500;1851.4883720930231
07:20:36,0;1434.9076923076923
07:20:36,500;2024.45
07:20:37,0;2291.9038461538466
07:20:37,500;2282.4285714285716
07:20:38,0;2494.3999999999996
07:20:38,500;2599.6799999999994
07:20:39,500;3263.7142857142862
07:20:40,0;2991.715447154472
07:20:40,500;2280.245614035088
07:20:41,0;1417.2236842105262
07:20:41,500;1415.2000000000003
07:20:42,0;1305.2317073170734
07:20:42,500;1141.2475247524753
07:20:43,0;1089.5540540540544
07:20:43,500;1029.4457831325306
07:20:44,0;951.3295454545455
07:20:44,500;951.4285714285714
07:20:45,0;897.8636363636364
07:20:45,500;795.0481927710844
07:20:46,0;644.4871794871794
07:20:46,500;487.14864864864865
07:20:47,0;487.027397260274
07:20:47,500;441.5888888888889
07:20:48,0;320.64583333333326
07:20:48,500;298.09375
07:20:49,0;323.8611111111111
07:20:49,500;311.93670886075955
07:20:50,0;289.2650602409637
07:20:50,500;236.97260273972603
07:20:51,0;266.75949367088606
07:20:51,500;246.828125
07:20:52,0;329.4687499999999
07:20:52,500;327.99999999999994
07:20:53,0;210.42696629213486
07:20:53,500;85.56989247311826
07:20:54,0;61.79032258064516
07:20:54,500;145.07042253521132
07:20:55,0;83.24175824175823
07:20:55,500;52.621621621621614
07:20:56,0;100.65625000000001
07:20:56,500;76.22988505747128
07:20:57,0;55.391891891891895
07:20:57,500;79.41269841269842
07:20:58,0;106.44262295081967
07:20:58,500;164.828125
07:20:59,0;227.70689655172413
07:20:59,500;282.29545454545456
